subject,condition,dyad,count,total_transitions,rate,dyad_total,spam_included,m_minus_2sd_threshold,auc
202512161427,zero_gravity,ball_LONG->ball_LONG,56,488,0.11475409836065574,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,ball_LONG->position_MED,20,488,0.040983606557377046,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,ball_LONG->position_LONG,8,488,0.01639344262295082,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,position_MED->ball_MED,19,488,0.0389344262295082,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,position_MED->ball_LONG,19,488,0.0389344262295082,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,position_MED->position_MED,20,488,0.040983606557377046,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,position_MED->position_LONG,27,488,0.055327868852459015,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,position_LONG->ball_MED,12,488,0.02459016393442623,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,position_LONG->ball_LONG,14,488,0.028688524590163935,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,position_LONG->position_MED,23,488,0.0471311475409836,990,True,431.1657434710614,0.8194444444444444
202512161427,zero_gravity,position_LONG->position_LONG,35,488,0.07172131147540983,990,True,431.1657434710614,0.8194444444444444
202512161429,gravity,ball_MED->ball_MED,73,488,0.14959016393442623,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,ball_MED->ball_LONG,78,488,0.1598360655737705,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,ball_MED->position_MED,14,488,0.028688524590163935,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,ball_MED->position_LONG,9,488,0.018442622950819672,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,ball_LONG->ball_MED,69,488,0.1413934426229508,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,ball_LONG->ball_LONG,85,488,0.17418032786885246,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,ball_LONG->position_MED,32,488,0.06557377049180328,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,ball_LONG->position_LONG,13,488,0.02663934426229508,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,position_MED->ball_MED,18,488,0.036885245901639344,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,position_MED->ball_LONG,21,488,0.0430327868852459,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,position_MED->position_MED,19,488,0.0389344262295082,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,position_MED->position_LONG,15,488,0.030737704918032786,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,position_LONG->ball_MED,15,488,0.030737704918032786,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,position_LONG->ball_LONG,14,488,0.028688524590163935,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,position_LONG->position_MED,8,488,0.01639344262295082,983,True,431.1657434710614,0.534965034965035
202512161429,gravity,position_LONG->position_LONG,5,488,0.010245901639344262,983,True,431.1657434710614,0.534965034965035
202512161429,zero_gravity,ball_MED->ball_MED,68,495,0.13737373737373737,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,ball_MED->ball_LONG,81,495,0.16363636363636364,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,ball_MED->position_MED,23,495,0.046464646464646465,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,ball_MED->position_LONG,18,495,0.03636363636363636,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,ball_LONG->ball_MED,82,495,0.16565656565656567,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,ball_LONG->ball_LONG,47,495,0.09494949494949495,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,ball_LONG->position_MED,26,495,0.052525252525252523,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,ball_LONG->position_LONG,21,495,0.04242424242424243,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,position_MED->ball_MED,21,495,0.04242424242424243,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,position_MED->ball_LONG,27,495,0.05454545454545454,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,position_MED->position_MED,25,495,0.050505050505050504,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,position_MED->position_LONG,7,495,0.014141414141414142,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,position_LONG->ball_MED,19,495,0.03838383838383838,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,position_LONG->ball_LONG,21,495,0.04242424242424243,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,position_LONG->position_MED,6,495,0.012121212121212121,983,True,431.1657434710614,0.6109374999999999
202512161429,zero_gravity,position_LONG->position_LONG,3,495,0.006060606060606061,983,True,431.1657434710614,0.6109374999999999
202512161620,gravity,ball_MED->ball_MED,69,323,0.21362229102167182,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,ball_MED->ball_LONG,55,323,0.17027863777089783,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,ball_MED->position_MED,3,323,0.009287925696594427,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,ball_MED->position_LONG,4,323,0.01238390092879257,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,ball_LONG->ball_MED,49,323,0.15170278637770898,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,ball_LONG->ball_LONG,35,323,0.10835913312693499,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,ball_LONG->position_MED,12,323,0.03715170278637771,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,ball_LONG->position_LONG,23,323,0.07120743034055728,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,position_MED->ball_MED,4,323,0.01238390092879257,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,position_MED->ball_LONG,12,323,0.03715170278637771,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,position_MED->position_MED,6,323,0.018575851393188854,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,position_MED->position_LONG,8,323,0.02476780185758514,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,position_LONG->ball_MED,9,323,0.02786377708978328,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,position_LONG->ball_LONG,17,323,0.05263157894736842,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,position_LONG->position_MED,9,323,0.02786377708978328,579,True,431.1657434710614,0.4421768707482993
202512161620,gravity,position_LONG->position_LONG,8,323,0.02476780185758514,579,True,431.1657434710614,0.4421768707482993
202512161620,zero_gravity,ball_MED->ball_MED,61,256,0.23828125,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,ball_MED->ball_LONG,51,256,0.19921875,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,ball_MED->position_MED,4,256,0.015625,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,ball_MED->position_LONG,3,256,0.01171875,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,ball_LONG->ball_MED,52,256,0.203125,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,ball_LONG->ball_LONG,53,256,0.20703125,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,ball_LONG->position_MED,5,256,0.01953125,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,ball_LONG->position_LONG,6,256,0.0234375,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,position_MED->ball_MED,4,256,0.015625,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,position_MED->ball_LONG,5,256,0.01953125,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,position_MED->position_MED,2,256,0.0078125,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,position_MED->position_LONG,0,256,0.0,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,position_LONG->ball_MED,2,256,0.0078125,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,position_LONG->ball_LONG,7,256,0.02734375,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,position_LONG->position_MED,0,256,0.0,579,True,431.1657434710614,0.5399305555555556
202512161620,zero_gravity,position_LONG->position_LONG,1,256,0.00390625,579,True,431.1657434710614,0.5399305555555556
202512171000,gravity,ball_MED->ball_MED,54,263,0.20532319391634982,542,True,431.1657434710614,0.55
202512171000,gravity,ball_MED->ball_LONG,50,263,0.19011406844106463,542,True,431.1657434710614,0.55
202512171000,gravity,ball_MED->position_MED,2,263,0.0076045627376425855,542,True,431.1657434710614,0.55
202512171000,gravity,ball_MED->position_LONG,5,263,0.019011406844106463,542,True,431.1657434710614,0.55
202512171000,gravity,ball_LONG->ball_MED,42,263,0.1596958174904943,542,True,431.1657434710614,0.55
202512171000,gravity,ball_LONG->ball_LONG,27,263,0.10266159695817491,542,True,431.1657434710614,0.55
202512171000,gravity,ball_LONG->position_MED,11,263,0.04182509505703422,542,True,431.1657434710614,0.55
202512171000,gravity,ball_LONG->position_LONG,20,263,0.07604562737642585,542,True,431.1657434710614,0.55
202512171000,gravity,position_MED->ball_MED,6,263,0.022813688212927757,542,True,431.1657434710614,0.55
202512171000,gravity,position_MED->ball_LONG,13,263,0.049429657794676805,542,True,431.1657434710614,0.55
202512171000,gravity,position_MED->position_MED,1,263,0.0038022813688212928,542,True,431.1657434710614,0.55
202512171000,gravity,position_MED->position_LONG,2,263,0.0076045627376425855,542,True,431.1657434710614,0.55
202512171000,gravity,position_LONG->ball_MED,9,263,0.034220532319391636,542,True,431.1657434710614,0.55
202512171000,gravity,position_LONG->ball_LONG,9,263,0.034220532319391636,542,True,431.1657434710614,0.55
202512171000,gravity,position_LONG->position_MED,8,263,0.030418250950570342,542,True,431.1657434710614,0.55
202512171000,gravity,position_LONG->position_LONG,4,263,0.015209125475285171,542,True,431.1657434710614,0.55
202512171000,zero_gravity,ball_MED->ball_MED,60,279,0.21505376344086022,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,ball_MED->ball_LONG,52,279,0.1863799283154122,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,ball_MED->position_MED,3,279,0.010752688172043012,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,ball_MED->position_LONG,7,279,0.025089605734767026,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,ball_LONG->ball_MED,47,279,0.16845878136200718,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,ball_LONG->ball_LONG,37,279,0.13261648745519714,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,ball_LONG->position_MED,10,279,0.035842293906810034,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,ball_LONG->position_LONG,16,279,0.05734767025089606,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,position_MED->ball_MED,9,279,0.03225806451612903,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,position_MED->ball_LONG,7,279,0.025089605734767026,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,position_MED->position_MED,1,279,0.0035842293906810036,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,position_MED->position_LONG,1,279,0.0035842293906810036,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,position_LONG->ball_MED,6,279,0.021505376344086023,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,position_LONG->ball_LONG,15,279,0.053763440860215055,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,position_LONG->position_MED,4,279,0.014336917562724014,542,True,431.1657434710614,0.3765432098765432
202512171000,zero_gravity,position_LONG->position_LONG,4,279,0.014336917562724014,542,True,431.1657434710614,0.3765432098765432
202512171004,gravity,ball_MED->ball_MED,130,514,0.2529182879377432,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,ball_MED->ball_LONG,100,514,0.19455252918287938,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,ball_MED->position_MED,1,514,0.0019455252918287938,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,ball_MED->position_LONG,13,514,0.02529182879377432,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,ball_LONG->ball_MED,94,514,0.1828793774319066,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,ball_LONG->ball_LONG,105,514,0.20428015564202334,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,ball_LONG->position_MED,7,514,0.013618677042801557,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,ball_LONG->position_LONG,17,514,0.033073929961089495,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,position_MED->ball_MED,6,514,0.011673151750972763,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,position_MED->ball_LONG,2,514,0.0038910505836575876,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,position_MED->position_MED,1,514,0.0019455252918287938,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,position_MED->position_LONG,2,514,0.0038910505836575876,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,position_LONG->ball_MED,14,514,0.027237354085603113,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,position_LONG->ball_LONG,16,514,0.0311284046692607,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,position_LONG->position_MED,2,514,0.0038910505836575876,1087,True,431.1657434710614,0.9666666666666668
202512171004,gravity,position_LONG->position_LONG,4,514,0.007782101167315175,1087,True,431.1657434710614,0.9666666666666668
202512171004,zero_gravity,ball_MED->ball_MED,149,573,0.2600349040139616,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,ball_MED->ball_LONG,73,573,0.1273996509598604,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,ball_MED->position_MED,10,573,0.017452006980802792,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,ball_MED->position_LONG,17,573,0.029668411867364748,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,ball_LONG->ball_MED,58,573,0.1012216404886562,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,ball_LONG->ball_LONG,43,573,0.07504363001745201,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,ball_LONG->position_MED,23,573,0.04013961605584642,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,ball_LONG->position_LONG,31,573,0.05410122164048865,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,position_MED->ball_MED,19,573,0.03315881326352531,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,position_MED->ball_LONG,13,573,0.02268760907504363,1087,True,431.1657434710614,0.5555555555555556
202512171004,zero_gravity,position_MED->position_MED,9,573,0.015706806282722512,1087,True,431.1657434710614,0.5555555555555556
