subject,condition,region,total_fixation_time,fixation_count,mean_fixation_time,fixation_time_ratio,fixation_time_ratio_logit,total_fixation_time_log1p,fixation_count_log1p,mean_fixation_time_log1p
202512180957,gravity,position,9.16666666667885,29,0.3160919540234086,0.05846088435375988,-2.779158006256293,2.3191143949464545,3.4011973816621555,0.2746667043400298
202512180957,zero_gravity,ball,154.40000000017233,517,0.2986460348165809,0.8007606534704768,1.3910552443819981,5.046002437934656,6.249975242259483,0.2613222100377621
202512180957,zero_gravity,position,38.41666666671068,125,0.30733333333368545,0.19923934652952327,-1.391055244381998,3.674188738705049,4.836281906951478,0.2679894391063142
202512181416,gravity,ball,125.60000000017527,517,0.24294003868505856,0.8422935062032223,1.6753928644035785,4.84103250971146,6.249975242259483,0.21747957217360173
202512181416,gravity,position,23.51666666669493,99,0.23754208754237305,0.15770649379677767,-1.6753928644035785,3.1993531583804895,4.605170185988092,0.21312722501762774
202512181416,zero_gravity,ball,110.6333333334963,479,0.23096729297180854,0.7977406561711146,1.372232798088998,4.715219691133509,6.173786103901937,0.2078002773707133
202512181416,zero_gravity,position,28.050000000044577,131,0.21412213740492042,0.20225934382888547,-1.372232798088998,3.3690184832994547,4.882801922586371,0.1940212949942818
202512181505,gravity,ball,67.61666666673534,208,0.3250801282054584,0.7740889143292894,1.2315452477622841,4.228535459548805,5.342334251964811,0.28147293172702686
202512181505,gravity,position,19.733333333357564,71,0.27793427230081075,0.22591108567071067,-1.231545247762284,3.0317427110781927,4.276666119016055,0.24524492450820765
202512181505,zero_gravity,ball,14.333333333346616,60,0.23888888888911025,0.20980727006584596,-1.3260875299239192,2.7300291078218515,4.110873864173311,0.21421492057008704
202512181505,zero_gravity,position,53.9833333333911,184,0.29338768115973424,0.790192729934154,1.326087529923919,4.007030109007531,5.220355825078324,0.25726488559945165
202512181622,gravity,ball,186.79999999987962,525,0.3558095238092945,0.9401107196779063,2.7535001256772564,5.235377566773521,6.26530121273771,0.30439871048429945
202512181622,gravity,position,11.89999999999236,50,0.2379999999998472,0.059889280322093744,-2.7535001256772564,2.557227311367034,3.9318256327243257,0.21349717426228093
202512181622,zero_gravity,ball,115.9666666665596,398,0.29137353433808943,0.7569625761531348,1.1360983760825136,4.761888993920144,5.988961416889864,0.2557064072245513
202512181622,zero_gravity,position,37.23333333330743,88,0.4231060606057662,0.24303742384686516,-1.136098376082514,3.643707735466538,4.48863636973214,0.3528418494334002
202512191005,gravity,ball,145.88333333346156,398,0.36654103852628533,0.8984808047629046,2.1804574461099695,4.9896386208784325,5.988961416889864,0.31228275778742454
202512191005,gravity,position,16.483333333343808,41,0.4020325203254587,0.10151919523709542,-2.1804574461099695,2.861248046174796,3.7376696182833684,0.33792298401061466
202512191005,zero_gravity,ball,110.23333333343754,350,0.3149523809526787,0.6525256511444909,0.6301596044858302,4.711630097090156,5.860786223465865,0.27380045277076404
202512191005,zero_gravity,position,58.7000000000412,128,0.4585937500003219,0.3474743488555091,-0.6301596044858302,4.0893320203992465,4.859812404361672,0.37747278662828043
202512191420,gravity,ball,124.93333333347277,418,0.2988835725681167,0.7731023102310214,1.225912184571841,4.835752666400407,6.037870919922137,0.26150510516359443
202512191420,gravity,position,36.666666666707954,127,0.28871391076147995,0.22689768976897864,-1.225912184571841,3.628775530045327,4.852030263919617,0.25364475266807185
202512191420,zero_gravity,ball,146.95000000014568,493,0.29807302231266875,0.9285939968404506,2.5652896671467564,4.996874378847203,6.202535517187923,0.26088087425933837
202512191420,zero_gravity,position,11.300000000009788,29,0.3896551724141306,0.07140600315954937,-2.5652896671467564,2.5095992623791674,3.4011973816621555,0.32905563896640616
202512191437,gravity,ball,79.96666666656628,320,0.24989583333301962,0.831254331254296,1.594543139756854,4.394037547338777,5.771441123130016,0.22306021450821029
202512191437,gravity,position,16.23333333331703,70,0.23190476190452902,0.16874566874570396,-1.5945431397568537,2.8468454928453277,4.2626798770413155,0.20856155847432573
202512191437,zero_gravity,ball,80.93333333325091,279,0.2900836320188205,0.7852522639068159,1.2965410027027149,4.4059059084628185,5.634789603169249,0.2547070472944823
202512191437,zero_gravity,position,22.133333333316102,49,0.4517006802717572,0.21474773609318404,-1.2965410027027153,3.1412745788439045,3.912023005428146,0.3727357520886745
202512191555,gravity,ball,109.76666666678139,385,0.2851082251085231,0.6931172384761649,0.8147333698080177,4.707425886693475,5.955837369464831,0.2508429366750572
202512191555,gravity,position,48.60000000003831,135,0.36000000000028376,0.30688276152383503,-0.8147333698080179,3.9039908337316542,4.912654885736052,0.3074846997481693
202512191555,zero_gravity,ball,114.48333333345442,392,0.2920493197282001,0.6913244766505684,0.8063186500996524,4.749126219406329,5.973809611869261,0.25622957779607497
202512191555,zero_gravity,position,51.116666666719595,156,0.32767094017127946,0.30867552334943166,-0.8063186500996523,3.953484795236756,5.056245805348308,0.2834262343346124
202512221005,gravity,ball,131.66666666681238,423,0.3112687155243791,0.8505598621877987,1.7389988973885953,4.887839716617426,6.049733455231958,0.2709951536670289
202512221005,gravity,position,23.133333333353562,59,0.39209039548056884,0.1494401378122013,-1.7389988973885953,3.1835940107243994,4.0943445622221,0.33080649908578186
202512221005,zero_gravity,ball,119.11666666679736,410,0.2905284552848716,0.708605988499004,0.88862330080152,4.788463492703428,6.018593214496234,0.255051789747364
202512221005,zero_gravity,position,48.98333333336461,118,0.41511299435054755,0.2913940115009959,-0.8886233008015203,3.9116896165275343,4.77912349311153,0.3472093825716848
202512221010,gravity,ball,100.43333333346615,473,0.21233262861197919,0.890103397341146,2.0917976848564876,4.619401768236125,6.161207321695077,0.1925462960431825
202512221010,gravity,position,12.400000000024676,77,0.1610389610392815,0.10989660265885406,-2.091797684856487,2.5952547069587073,4.356708826689592,0.14931526032606063
202512221010,zero_gravity,ball,89.25000000013722,400,0.22312500000034305,0.7548632647308015,1.124720468527799,4.502583597214511,5.993961427306569,0.2014090591684841
202512221010,zero_gravity,position,28.98333333337115,113,0.2564896755165588,0.24513673526919855,-1.124720468527799,3.4006416717296934,4.736198448394496,0.22832186110866554
202512221602,gravity,ball,122.96666666657313,324,0.3795267489709047,0.9743792921289378,3.6383997190949704,4.8200127122621605,5.783825182329737,0.32174050482494804
202512221602,gravity,position,3.233333333325447,21,0.15396825396787842,0.025620707871062166,-3.6383997190949713,1.442989704794573,3.091042453358316,0.14320665814761555
202512221602,zero_gravity,ball,130.46666666656807,302,0.4320088300217486,0.9419975932611694,2.787518214466066,4.8787533340596205,5.713732805509369,0.35907823473574774
202512221602,zero_gravity,position,8.03333333332165,21,0.3825396825391262,0.05800240673883066,-2.7875182144660653,2.2009214392162524,3.091042453358316,0.323922157466522
202512221616,gravity,ball,161.88333333352705,588,0.2753117913835494,0.9377292913689856,2.7119701566064807,5.093034198117924,6.3784261836515865,0.2431906909764117
202512221616,gravity,position,10.7500000000137,45,0.23888888888919332,0.06227070863101439,-2.71197015660648,2.463853240591334,3.828641396489095,0.21421492057015412
202512221616,zero_gravity,ball,96.75000000012841,414,0.23369565217422322,0.547848244620709,0.1919804572492632,4.582413198866789,6.028278520230698,0.21001425987266847
202512221616,zero_gravity,position,79.85000000007454,234,0.3412393162396348,0.4521517553792909,-0.19198045724926363,4.392595586024038,5.459585514144159,0.29359404940607686
202512221617,gravity,ball,113.83333333343677,333,0.34184184184215244,0.7389375743806496,1.0404538869399969,4.743481801786504,5.811140992976701,0.29404317902769195
202512221617,gravity,position,40.21666666669546,100,0.4021666666669546,0.26106242561935045,-1.0404538869399969,3.718842705300014,4.61512051684126,0.3380186593408269
202512221617,zero_gravity,ball,113.76666666678705,363,0.3134067952253087,0.6542701044762316,0.6378624485633354,4.7429010816774175,5.8971538676367405,0.27262436852814637
202512221617,zero_gravity,position,60.116666666716924,147,0.40895691610011514,0.3457298955237684,-0.6378624485633354,4.112784605850048,4.997212273764115,0.34284965480540025
202512221633,gravity,ball,70.89999999991625,295,0.24033898305056356,0.7726116963312311,1.2231174440998887,4.275276264725836,5.69035945432406,0.21538471568511242
202512221633,gravity,position,20.866666666647234,64,0.32604166666636303,0.22738830366876894,-1.2231174440998887,3.084963407281045,4.174387269895637,0.2821983140952956
202512221633,zero_gravity,ball,81.29999999990343,311,0.2614147909964741,0.7440512507625224,1.0671326917479909,4.410371107681851,5.7430031878094825,0.2322339410360266
202512221633,zero_gravity,position,27.96666666665368,45,0.6214814814811929,0.2559487492374776,-1.0671326917479904,3.366145743602788,3.828641396489095,0.4833402260902098
202512230948,gravity,ball,139.53333333322706,329,0.42411347517698195,0.9434302456615177,2.814047963874811,4.945444708558287,5.799092654460526,0.353549497439179
202512230948,gravity,position,8.36666666665485,30,0.278888888888495,0.05656975433848229,-2.814047963874812,2.2371572876703287,3.4339872044851463,0.2459916453972639
202512230948,zero_gravity,ball,164.99999999988893,374,0.4411764705879383,0.9945750452079524,5.211305989557623,5.111987788355874,5.926926025970411,0.3654597734942592
202512230948,zero_gravity,position,0.9000000000000908,4,0.2250000000000227,0.005424954792047576,-5.211305989557633,0.6418538861724425,1.6094379124341003,0.20294084399670884
202512231014,gravity,ball,160.65000000015146,448,0.3585937500003381,0.895484949832742,2.148034333145085,5.0854335041723795,6.1070228877422545,0.30645015744086906
202512231014,gravity,position,18.75000000002447,69,0.27173913043513725,0.10451505016725798,-2.1480343331450853,2.9831534913483697,4.248495242049359,0.24038535774899467
202512231014,zero_gravity,ball,123.91666666680084,429,0.2888500388503516,0.6870264276474377,0.786254006076729,4.827646848315672,6.063785208687608,0.25375037805053324
202512231014,zero_gravity,position,56.45000000004728,138,0.4090579710148354,0.31297357235256235,-0.7862540060767288,4.050915004295588,4.9344739331306915,0.34292137544479473
202512231432,gravity,ball,54.79999999995937,136,0.4029411764702895,0.7107652399480899,0.8991035154877538,4.0217738693865375,4.919980925828125,0.3385708732779212
202512231432,gravity,position,22.299999999986653,40,0.5574999999996664,0.28923476005191007,-0.8991035154877537,3.1484533605710823,3.713572066704308,0.44308197167925695
202512231432,zero_gravity,ball,86.03333333328072,208,0.41362179487154194,0.8701955495617139,1.9026888654309588,4.466291187036369,5.342334251964811,0.34615505989511464
202512231432,zero_gravity,position,12.833333333323822,38,0.33771929824536373,0.1298044504382861,-1.9026888654309593,2.6270811385678554,3.6635616461296463,0.2909661476527838
202512231610,gravity,ball,86.6333333332501,274,0.31618004866149674,0.7835393427796888,1.286412465593671,4.473161443066776,5.616771097666572,0.27473363863711703
202512231610,gravity,position,23.933333333300652,86,0.27829457364303084,0.2164606572203112,-1.2864124655936708,3.216205596311011,4.465908118654584,0.24552682520358382
202512231610,zero_gravity,ball,36.099999999960005,143,0.25244755244727274,0.4088335220837144,-0.36878962955013367,3.6136169696123113,4.969813299576001,0.2250996788065355
202512231610,zero_gravity,position,52.19999999996179,121,0.43140495867737016,0.5911664779162856,0.36878962955013367,3.9740583963468805,4.804021044733257,0.35865645053137307
202512231626,gravity,ball,135.28333333345452,356,0.3800093632962206,0.8854587105923588,2.0451704636097716,4.914736051940766,5.877735781779639,0.3220902841433566
202512231626,gravity,position,17.50000000001279,48,0.36458333333359977,0.11454128940764118,-2.0451704636097716,2.9177707320849704,3.8918202981106265,0.3108491317335106
202512231626,zero_gravity,ball,90.28333333344028,289,0.3123990772783401,0.6602071907374576,0.6642176637779406,4.513968222562792,5.66988092298052,0.27185681902496783
202512231626,zero_gravity,position,46.46666666670052,113,0.4112094395283232,0.3397928092625424,-0.6642176637779406,3.860027710310479,4.736198448394496,0.344447095256184
202512241001,gravity,ball,126.4999999999157,252,0.5019841269837925,0.8807147830123087,1.999216424374649,4.84811636459782,5.53338948872752,0.40678698536585745
202512241001,gravity,position,17.13333333332048,40,0.428333333333012,0.11928521698769136,-1.999216424374649,2.8977518651930785,3.713572066704308,0.35650826338140845
202512241001,zero_gravity,ball,154.16666666657522,307,0.5021715526598541,0.9156602652940139,2.3847923036773198,5.044499808048423,5.730099782973574,0.40691176297147547
202512241001,zero_gravity,position,14.199999999989245,45,0.31555555555531656,0.08433973470598613,-2.3847923036773193,2.721295427851523,3.828641396489095,0.27425905211945856
202512241020,gravity,ball,111.90000000012719,424,0.2639150943399226,0.7647795876523462,1.1790646721448137,4.726502471156743,6.052089168924417,0.23421412126908414
202512241020,gravity,position,34.41666666670693,118,0.2916666666670079,0.23522041234765378,-1.179064672144814,3.5671825191375532,4.77912349311153,0.2559333741374648
202512241020,zero_gravity,ball,150.01666666683911,547,0.27425350396131465,0.8401157364196622,1.6590894629331465,5.017390206001102,6.306275286948016,0.2423605200567286
202512241020,zero_gravity,position,28.550000000027637,91,0.31373626373656743,0.15988426358033778,-1.6590894629331467,3.3860837438530424,4.5217885770490405,0.2728751873877149
202512241428,gravity,ball,141.46666666681338,435,0.3252107279696859,0.9404986149584468,2.760410585784919,4.9591080542179675,6.077642243349034,0.2815714867697906
202512241428,gravity,position,8.950000000009595,35,0.25571428571455984,0.0595013850415532,-2.7604105857849195,2.2975725511714655,3.58351893845611,0.22770456264199063
202512241428,zero_gravity,ball,118.20000000011856,426,0.27746478873267266,0.7660401814646698,1.18608523963311,4.780802754632244,6.056784013228625,0.24487748007999335
202512241428,zero_gravity,position,36.10000000003811,134,0.2694029850749112,0.2339598185353302,-1.18608523963311,3.6136169696144167,4.90527477843843,0.23854669945112872
202512241429,gravity,ball,111.28333333345381,360,0.30912037037070506,0.796397900763337,1.3639313410632943,4.721025438739632,5.8888779583328805,0.269355438674636
202512241429,gravity,position,28.450000000034606,104,0.27355769230802507,0.20360209923666292,-1.3639313410632943,3.3826939100987707,4.653960350157523,0.24181431657696734
202512241429,zero_gravity,ball,148.70000000016205,509,0.29214145383135964,0.9563726015649587,3.0874622302443306,5.008633291426666,6.234410725718371,0.25630088375702903
202512241429,zero_gravity,position,6.7833333333494465,40,0.16958333333373615,0.04362739843504131,-3.0874622302443293,2.051984695448867,3.713572066704308,0.1566475600261899
202512241442,gravity,ball,116.86666666658536,261,0.4477650063853845,0.9054752066115895,2.2595977320800387,4.769554042094689,5.568344503761097,0.37002099238545244
202512241442,gravity,position,12.199999999988762,44,0.2772727272724719,0.09452479338841045,-2.259597732080039,2.580216829591474,3.8066624897703196,0.24472712298118426
202512241442,zero_gravity,ball,102.29999999992037,249,0.4108433734936561,0.694186835557526,0.8197667980166378,4.637637376124822,5.521460917862246,0.3441876628068471
202512241442,zero_gravity,position,45.06666666664012,79,0.570464135020761,0.30581316444247403,-0.8197667980166375,3.8300896226648833,4.382026634673881,0.4513712030728052
202512241627,gravity,ball,139.0500000001429,464,0.299676724138239,0.8984492784836945,2.1801118602681298,4.941999501707138,6.142037405587356,0.2621155598032336
202512241627,gravity,position,15.716666666690486,63,0.24947089947127757,0.10155072151630556,-2.180111860268129,2.8164062257412597,4.1588830833596715,0.22272018128278634
202512241627,zero_gravity,ball,84.88333333343655,330,0.257222222222535,0.6495344981508123,0.6169936735426557,4.4529897861073255,5.802118375377063,0.2289047017495301
202512241627,zero_gravity,position,45.80000000004236,139,0.3294964028780026,0.3504655018491876,-0.6169936735426561,3.8458832029245063,4.941642422609304,0.28480022607712124
202512241647,gravity,ball,86.53333333325878,293,0.2953356086459344,0.9799924499811473,3.8914351642729996,4.472019673199735,5.683579767338681,0.25876981883160804
202512241647,gravity,position,1.7666666666631272,8,0.2208333333328909,0.020007550018852658,-3.8914351642730005,1.0176432261331632,2.1972245773362196,0.1995336856747136
202512241647,zero_gravity,ball,60.59999999992863,218,0.27798165137581937,0.8736184526670298,1.9333382425600465,4.120661870538315,5.389071729816501,0.24528199855636013
